,0,1,2
7340,307.77413262826104,256.395618429936,-329.64216862161607
7341,482.8436221710696,-122.52032779527266,18.764154896614247
7342,-345.1471865909344,-902.1241713633411,-208.44568398010966
7343,-368.5929807170453,-339.3770312212285,-97.15493651761561
7344,-72.60167238929472,-2.249653183285385,-553.9991482138419
7345,-546.6794469321546,433.1269207833768,299.9607930232878
7346,653.3651299169732,91.90158386015983,199.5502242442799
7347,-427.3135845833383,-608.6773702794063,301.8773757250919
7348,-920.7989704335612,206.16469943018012,-159.5835562189883
7349,-324.1457536398578,-662.5682522535071,72.84966030200225
7350,573.4596107006328,752.3829270678527,31.069959650190555
7351,1853.2788249203509,117.16289898773721,827.0221239262876
7352,-105.24855475476575,-722.0334100349523,116.00546115238224
7353,-204.06400849539668,1052.4431042325814,-206.22347998917422
7354,-36.97610317355816,860.2391315078844,274.96677779385675
7355,282.28176267764,6.051955150004796,-822.9973289771219
7356,1234.6562917741524,395.4047391283039,-683.0604874574514
7357,190.27175404713984,797.8269616420946,-746.3546358442703
7358,-551.698925600532,322.4993705211286,441.09443517144774
7359,214.98436275166048,407.8883417208859,211.90450149252027
7360,566.0130571477346,113.05162815807054,812.1585292838907
7361,34.54129959477375,-488.10866072433294,-939.2987127305365
7362,-603.0393861261289,178.77089893916624,157.4682215137013
7363,296.05576541670393,-228.93747344429352,94.33239351388984
7364,-247.99220917176683,-559.2614414824566,-412.96106262340646
7365,240.37551136975125,449.16249400998294,504.1499959153979
7366,357.44933322544205,48.81064611009069,-89.27460271265775
7367,477.9864563079497,193.23399584509,-247.22856200363503
7368,-654.8904101833544,234.233900851404,823.382849148845
7369,388.04819836814545,197.26886177892675,163.22455705406495
7370,931.8020322519718,424.25980117765187,755.6961296798088
7371,-538.176101862361,676.4147083309915,74.32268017050777
7372,216.6853579015235,-530.9182882977134,-497.3385301154303
7373,326.31410352953884,-772.29631503503,-18.130121242308746
7374,-82.90117610695447,345.36957123260083,-656.5489201334192
7375,-429.89085262993905,-642.0916735048494,301.4226250795358
7376,1439.934058871926,290.59054882407634,111.30698343758019
7377,1056.55068510758,122.36777477697487,-298.11158951181955
7378,217.87924347858305,-921.6709981799855,-534.432535455932
7379,227.43967974776172,-893.8164458929757,-266.60170443665123
7380,-294.07758444297343,-464.21256679246324,428.3261001101749
7381,532.8876573433861,669.5521993019132,-1161.6140607737013
7382,-866.40191475199,180.83324896590815,-162.34585989164745
7383,376.3013936378241,207.7133581072515,-563.4482918927259
7384,868.6599993542684,282.4148674652892,588.8863753369694
7385,10.41331377557247,71.76900730586692,272.57868525987317
7386,-308.31361474198263,279.9367206599888,797.8772351317766
7387,-173.7833113620666,284.15532569619666,715.8244236201423
7388,156.96470707625542,90.25479890586274,-985.4126215782569
7389,-131.5604027987362,-563.343101737286,801.7887349633802
7390,-181.97466829902012,-565.3815248896781,-638.0176311851935
7391,-507.9333477297569,362.8792772559365,-200.34608384120327
7392,-17.41136276531072,95.31144109128371,363.1216326355621
7393,-209.35493957647327,172.71235742265284,-168.7592811260555
7394,566.8783037032049,1073.418899482353,637.9318653437814
7395,381.5284803670159,-22.18702407488041,652.5648370994207
7396,106.55612287822738,-861.7782096362909,-334.81663658649956
7397,165.57949650179978,-271.6562816606551,654.168755221839
7398,1055.406041920617,-114.5865928680702,-116.06223902092404
7399,-142.3573139025703,-547.4924082420494,872.0320904404257
7400,-338.8387717228188,-884.1192588448464,357.31243373794297
7401,13.70897830842632,944.0238669886651,-227.86121590295465
7402,109.55799515683366,256.0801808634726,551.0335114702284
7403,841.6339097500829,-1360.2907735312813,-500.5763203021946
7404,-584.2040679789142,-295.90904481598915,249.95952744636594
7405,80.048981475982,-649.0367690309168,-400.0681389984295
7406,883.9501649175554,-266.14737581376835,-381.24494908926476
7407,4.907345435251404,313.2923579389781,683.037198755127
7408,952.4516352080994,1189.147866888633,-206.7392593627092
7409,-391.77510798859544,-258.1670267423748,-566.8191698287778
7410,-250.14564216468102,-739.1005995984762,127.08000532566298
7411,18.751143353925123,-732.9241504769648,-611.6331027158246
7412,-586.5528251850903,260.45391138217735,-458.4880529025378
7413,88.11015996250684,-745.4743757685239,-132.52226549103204
7414,690.0793880375751,-299.5624963127311,271.4688761210944
7415,230.2691573083772,361.0912780184145,-816.5908414192904
7416,-48.4099000525709,730.2205501435351,253.0668602413121
7417,544.0166715270288,376.94923947416993,274.35585995231395
7418,-504.6170746900079,339.884867221077,-135.34770655970655
7419,49.82296344424124,-680.5613380376974,594.690274248978
7420,736.5375965478974,220.34511238455863,-837.011217996678
7421,1008.2463492167886,95.44019983187201,902.1865800282123
7422,371.64685582295283,393.5926226362286,563.0826042147833
7423,348.5613576773935,77.85447888673261,20.529570771018907
7424,743.5873163188932,402.0672135361218,-931.413242500146
7425,185.67587039664798,105.01829102050586,565.2265202658228
7426,345.12778339186326,755.3059732599152,-766.9187616141114
7427,-520.8201128245774,297.35353103453576,177.06362130337882
7428,-111.30525765125314,-381.08877404397754,269.93991105041925
7429,-447.4195669269423,-632.5981679177331,290.2210347852248
7430,530.9827890549582,787.3359058438198,135.94080606933704
7431,-310.7785595001944,586.6444034588675,-445.74541798679877
7432,188.84240443406316,359.08938672249656,246.11426709060004
7433,-110.85589951801576,264.726099451288,839.7681086180812
7434,-158.62357577067405,-432.5123179842638,-436.86253762693224
7435,-1019.6866508244166,441.5257872166252,37.35500208505319
7436,-75.44064013649472,-773.3907515030094,-266.4814425615265
7437,131.63264206856292,-806.4172846758221,649.5133035287254
7438,292.54698543555827,304.66962902278095,628.3509128224877
7439,-546.9273707637387,-553.9882715295886,231.38199443956267
7440,75.16848633028492,-622.48615199516,-311.3808354804316
7441,355.7618009001723,281.3930383371218,326.4315285341037
7442,-142.46165630309855,-924.9998761285799,-484.90788188560487
7443,7.943540860920117,-109.3765325541086,14.750208510626777
7444,295.12305316858135,-308.87483304453787,-311.7339752126092
7445,199.23751734868142,1264.0109461049096,-95.1596105047947
7446,-60.417993855138405,613.2701123932741,-815.8990534215368
7447,-286.7191834539466,-320.2375961523375,84.28546510779537
7448,435.24572510938026,464.4975760413581,877.1306220349678
7449,-474.2128816581207,-231.14328964792145,470.4048489348922
7450,-414.58690513626544,440.06712947278373,170.372374311192
7451,184.79548385337336,983.2341607659841,-903.7822361915585
7452,99.01277358191714,581.1894624058839,-764.2167794650444
7453,779.7261883389475,524.4458093509829,489.1829524049816
7454,296.6297872967421,246.89411843305152,-385.5038572119545
7455,692.4451284357885,31.224217678604255,729.3183479964281
7456,-149.53260872477787,1222.1951350348077,-56.963789362385896
7457,-511.2844655419295,-386.1574381386631,198.448197386903
7458,220.23531412992773,140.86993191417938,-693.2588951210319
7459,165.93632292913034,369.29347514556133,-604.9980097519235
7460,-101.11734046350323,416.7950423821491,-1.7828483861790791
7461,421.122893119497,1130.4143932307911,-570.1019343415187
7462,640.8483408477244,636.944650806028,-345.8732861264288
7463,-181.70667328090482,411.0815227800368,-371.9430339335591
7464,623.4665459089936,140.0690761266914,-713.8028956496943
7465,759.3747148506998,-645.7837250013201,-100.9841189970795
7466,-60.66901042256723,-996.7422869796409,304.64646972809805
7467,-205.8732444026058,-535.8829026172707,361.7009272485922
7468,704.8199307900534,523.8224225834786,-600.2634763564083
7469,-79.69907656531265,26.207308592502194,824.6912514120252
7470,-642.5570949832979,381.13859433859744,775.2672018580288
7471,326.8816732627094,116.15021373281589,-308.5985270077258
7472,1183.171290666425,22.510062302683416,-400.5507067872472
7473,425.03687881841097,284.78090907821894,244.99760132784544
7474,332.6268026391832,232.19978241119884,-763.6444568994968
7475,763.1311415226426,-39.63537607724139,420.91922239274237
7476,-577.9335181863662,384.57134180293093,193.61363118180844
7477,-487.1807816884723,-755.4862416729196,-332.1702422344131
7478,-866.0291968038496,241.34672104052058,-100.0680863590389
7479,-500.62261140367764,275.2342615450998,236.04173518401475
7480,-25.28632588384484,-558.2369181963772,664.7324765694386
7481,408.58879709762925,-54.79938474246584,1062.9756702602872
7482,280.2675134471927,250.8947698896489,540.5427365364893
7483,-883.8761946942554,620.4802800648953,168.84541686783373
7484,-81.03272077393655,-258.2487399568658,539.1900537901321
7485,446.6580790330435,346.39441661321604,261.2362452956344
7486,231.07310535676933,-749.7578218921913,41.313039050129596
7487,484.0607560432333,-685.5958036994159,-188.4646791317691
7488,129.0255825593783,159.5545499177543,-650.3789417106487
7489,-154.39080425280767,452.3403844612226,-438.54207150242536
7490,-214.4876664070569,248.75714343275078,-573.4976253520133
7491,-209.41409718368203,-511.46435213344523,473.9018241249215
7492,-136.51695935028914,311.4143991018515,167.8127857110708
7493,-923.2442824044222,402.8722042718951,16.938135684284823
7494,1391.9419864802933,109.4490083539512,317.4527485497039
7495,-761.5071590736327,42.06238105620783,501.86545502817654
7496,213.70975212523197,625.5286703166496,-1204.2246577876201
7497,466.0336196039593,556.0138365926708,-682.5719834028273
7498,-49.652968557513844,-302.6188630749166,-159.84448911208838
7499,1049.1104626286276,172.50527382123343,-112.05436731634191
7500,-203.81134541864756,-135.55809935065696,707.5080504800878
7501,-877.4952731800981,322.58321262048463,-139.6249303763751
7502,-237.38146927889426,532.4627615530062,-73.78845000396274
7503,306.52086767556057,-736.1888232497981,-371.44278419063744
7504,-171.54425016132285,6.492048763979236,-126.53917210460759
7505,313.11477488191906,-403.0398492748861,-494.4580832920777
7506,225.1282902984941,187.89747964345307,810.472122772641
7507,-52.7498100489767,-277.93683017088154,493.75839495877085
7508,-734.1572299608875,54.6333489932069,-101.2139899359856
7509,-910.199534436577,392.8373532230501,255.95697414261122
7510,2216.1761934382816,-116.1574597546074,-130.60088033934488
7511,815.0539396108071,-1002.9403726701065,-392.67957273602354
7512,414.2671942312837,-560.9626831953434,-341.7374309397056
7513,-84.40720606583174,-594.247886561505,-560.4514426708522
7514,558.6062109702893,444.15558094641915,-431.33738929704504
7515,455.9581251129509,950.7417258494006,-898.6869992717983
7516,504.207812282148,337.46638371322143,-863.7169069996677
7517,-406.99489877310725,-513.4228962100683,425.5580591132892
7518,-949.0192789725252,702.9880492826494,209.99366353552094
7519,-632.6245323287407,-191.78699766021612,-304.80939761547995
7520,-900.4530019318255,435.01813837226234,52.57929432404387
7521,-945.9588453512986,360.8216164772083,-50.46606237976104
7522,-724.3175359009762,227.05611146800896,-162.62464342382646
7523,-123.97542060904017,542.1169388900812,-328.28821597365294
7524,-943.6570182452442,352.2548737185462,-61.56106025197143
7525,45.31872012391155,426.8981839516579,711.7473790029848
7526,-896.4232337898535,669.7135610693325,457.5234965504868
7527,-822.0543258251033,556.6297584044216,-20.92020829966129
7528,-588.9366702429053,58.791770448774,524.6884771057049
7529,115.93601660848181,-940.2001484780395,671.1298647826296
7530,-300.20680236937216,21.74606274329354,579.7060886202172
7531,158.8934655627127,609.1452460834074,169.17444801422488
7532,140.4510152628748,-738.6947118598983,938.8401983807553
7533,-185.02872683242734,446.0451935232955,-173.89655536647498
7534,-221.26373467483302,-831.4107826354854,109.8148834671468
7535,150.9858115020388,500.54974258672115,89.08707846745853
7536,-87.47547769318007,468.3339203173683,-205.4107301349665
7537,652.4688119603503,724.8607712428491,-196.69125627378122
7538,307.3344240328407,606.1458266504499,-26.68121016650528
7539,-305.93693314184094,577.7442915897009,-792.4861931919276
7540,557.2182602295007,84.00571259164442,-628.9181791866624
7541,-831.3085666934071,140.4120370680116,-231.91352381460626
7542,264.0798921664103,674.5030218036005,654.3246460359366
7543,171.04167352104983,1012.87299494577,-375.656136043949
7544,-65.72698825572337,-563.648340467892,229.64685112640015
7545,-441.20677375926647,-542.5766734044513,154.97458636812837
7546,-900.9027305526876,299.9384886070546,-88.58702680609342
7547,736.5618465026607,317.03815804196455,785.2468112333391
7548,4.708414918470777,598.6770349122228,-61.903934087175536
7549,289.4619243129288,-685.7216045016764,-441.0195170658274
7550,-321.21295185427743,-211.08261153879343,324.23232455252906
7551,-916.3824753725703,842.8696507392975,264.5366797723198
7552,722.9088884418056,145.31866855520389,133.93253146016062
7553,-901.547981270351,191.32557235933936,-57.60069352283277
7554,396.4614329266668,311.9873034956006,-1217.5475092465965
7555,-373.0493040613123,-426.4141781986687,-192.60656705408195
7556,957.5120807335271,-93.62703915480655,1260.792761034125
7557,649.2130828527738,833.347524781174,-546.3079070673452
7558,348.05943801151506,358.2003396830877,-740.6170604024629
7559,406.1983353458396,337.3704026428311,243.20081330010677
7560,638.4420045776146,417.1856173626653,-378.27135449858173
7561,301.3226518737341,-1043.4168619192474,-148.28736136550475
7562,86.61704672058198,-120.48328214097299,442.72529291595396
7563,-63.70921205028805,467.86446722561664,-436.83745854439366
7564,-384.4504143064033,-670.4018038912468,238.0578353117734
7565,-796.7160147432887,4.160757501170129,163.17591567594886
7566,-350.1379280077953,161.33530830702372,336.52814306147053
7567,334.5144002079661,-1091.8137369655224,-83.38598580599982
7568,-414.44560219684456,109.73105077385425,-69.46645562678322
7569,90.04079634963989,858.8100741852204,-1099.5355184387918
7570,-872.2680484138302,302.96211879217736,-65.51955498023662
7571,218.47091028818843,-835.9043018038852,42.99483607218709
7572,88.46313942517084,254.838387688792,753.6256952230917
7573,-87.94421757209857,-192.94095586408923,-73.77581351050817
7574,-59.62301548004627,30.140869290295903,83.88949351373954
7575,-539.1704384121595,5.983475560328576,581.713644142042
7576,-514.2267478781496,-414.4364666845772,250.03420161583077
7577,347.3733271116422,-930.0559228555516,-733.4116616981213
7578,-841.2840922441461,594.5093007799285,310.9237523830767
7579,498.87566128722415,-195.58935951834118,203.26085504322592
7580,1074.734378451212,152.3250077879943,211.75397558350744
7581,351.9649274337886,-924.8551367471713,-369.2081632304544
7582,-304.318669870686,673.8549165131842,358.694159855522
7583,-299.59368282585234,-245.3928479567698,519.7718110007221
7584,-682.3823333254231,106.71583422449467,-108.78773530629864
7585,-158.33484017177915,288.0627872792702,-563.6165412798545
7586,474.32697508182105,360.9028058408215,-837.9338802605195
7587,432.827633773152,634.6876637345258,299.66863561888573
7588,51.30770511198554,-572.7079194957809,-219.46682453166437
7589,84.57279350698931,-338.74608561582664,696.1275983466986
7590,-653.6016171968134,-145.64383576948475,-240.1554028687766
7591,-779.1613014830483,-23.243143573193137,-110.66008335514995
7592,-97.43668724310875,626.75446175691,-241.23536110478685
7593,-7.37116489376871,436.55834834911155,76.42733545467853
7594,435.65271470958794,140.8987218692022,-337.6936803288426
7595,12.916217941506842,836.8740413583433,-783.3237346400633
7596,1285.6856640641174,361.62772130505016,408.6533135835265
7597,-677.6254914416669,-254.04914013365132,204.0346836249917
7598,174.61201155627663,-803.9886556628664,-554.114233516362
7599,-761.2729361792641,629.2061056519032,66.50126517963466
7600,-166.5222510406424,-856.5235242845349,-179.5216720512347
7601,260.3416323376217,-19.026830847406455,-131.38755494251524
7602,-239.80938783744247,135.8778142145912,-306.4303127199673
7603,-16.121262015760315,200.88754494741153,-238.41103855319776
7604,108.39282563994038,725.3833762316425,-675.6575675834879
7605,-56.346266141384184,211.9472803517141,527.116057556836
7606,-867.9924616110068,742.5718547247689,133.1105803898103
7607,-328.0929984525003,350.0260932852185,450.0672713613551
7608,-223.43878322449132,308.42285548238317,46.21330370999538
7609,-735.2876112628941,153.93716791195956,144.27341740304416
7610,702.8152755180844,258.2353251509194,493.73058692222423
7611,1371.5131605373278,217.9297955461821,687.1370800163654
7612,353.2346100980571,136.29040586325885,-305.2818508226777
7613,-472.69317227818857,246.8153591491983,387.17372893951966
7614,-356.9280554323735,117.43798837144928,366.2332231252514
7615,106.49288787586158,-1092.636460788648,-370.5736175512177
7616,641.0772995864558,-795.3386176696255,-524.9636273975767
7617,-79.25154941950743,-378.0156842298572,139.9927568100089
7618,-108.84668729760581,-1139.4458942920166,-9.533499934150228
7619,-843.6726682875452,473.09016974944217,-2.038732027411677
7620,26.460867447822313,622.5461084707205,606.4724103221586
7621,111.41263830831028,-1052.3937731932344,397.79358025337183
7622,-94.23530102443114,117.47116438966079,-618.9042756564401
7623,164.9374888903734,321.3841865415707,106.9490086010464
7624,-673.8810381587991,115.76035890260812,-86.3642133730377
7625,-432.6117739910741,204.85014195494796,623.9354297158663
7626,-434.821735459489,476.6554151487928,319.8318804298054
7627,-384.6694970720798,-478.1806829190766,-102.82716518206875
7628,1062.0734267704033,-218.0578184057209,-378.24040467968575
7629,-907.8364658360962,239.62291693422856,-207.5562046436928
7630,1276.5024813571692,170.27715551116754,756.7891767268969
7631,31.711536062232682,-934.8001858567021,203.40879785660258
7632,-231.5809264788234,403.99977795052365,-1115.8404453399055
7633,422.9943580928704,179.33672857991593,-114.36183119523247
7634,-273.2561853233892,-191.3272484629081,-16.282783546066568
7635,-830.3376721821509,670.9438941804033,73.85282638652137
7636,1225.5274850717346,366.8535633989338,-726.635694465148
7637,-444.4781139338328,-261.5589931116713,-442.08029893859083
7638,102.6571866689073,-956.6501063254551,-279.23926265815606
7639,-495.5567562947668,-444.9625919928328,64.70223696985593
7640,185.90576656566648,201.89457686966952,802.6992980172914
7641,256.21273398100703,825.3712954985472,-1039.846071849387
7642,-178.53573822705798,-972.497586760235,-420.2363118416037
7643,116.9049699310807,173.58764411745898,319.9897287493432
7644,-443.64649159781715,466.3044696915542,-503.2698440426067
7645,25.18502040656134,448.6263019839819,-505.5744980261362
7646,105.9792813793326,-996.9608624345174,-478.0940014508609
7647,-291.36955033586145,383.04400157839626,-68.02836539303956
7648,559.2325175577591,569.0335309679595,-203.6219239981395
7649,1228.2138289683385,-117.02173687364865,877.281348686527
7650,40.99620069641082,-345.4191938620681,-917.4370984779483
7651,-477.4738532831441,-542.9803721165678,264.26358945526846
7652,254.69444380284546,-139.93860524181903,-23.203496036595038
7653,-332.44984521580386,222.95573180587832,585.7037253721631
7654,591.6745549266251,-1061.174818891726,-144.26952730325286
7655,815.4230006183998,1252.8514390109494,-62.237016712534135
7656,-169.854121914435,253.09258522751398,483.7370705879927
7657,-873.186872248512,614.8218249311286,94.97549749575158
7658,206.94949767328117,113.94703362857726,426.36666041653314
7659,-331.17776947250235,210.2067264753436,420.52741217106103
7660,-65.08191857204571,-136.42364858358337,577.0687591814282
7661,41.435598093571876,340.427800375152,157.88388264062547
7662,-415.17662854047916,-667.3566884386913,-14.799490891047821
7663,-85.32454328284794,-585.7215643621367,-192.77176272482563
7664,1232.0800598233332,-230.65058287457757,581.0889252952469
7665,-725.3043067443571,-350.0459222179306,-392.58621055327575
7666,-354.00652219866174,18.261281747056287,525.5591293026391
7667,690.1239629446403,42.112599863277474,1086.8482302858897
7668,69.69706175855191,497.97232627803066,-232.7661919255753
7669,54.686102920582094,-872.3496885230566,-446.72295263296945
7670,-185.1291835588882,-527.2763668379806,-589.4490272294223
7671,-988.8558100871417,459.7050446519718,283.6177088043793
7672,-550.2266913503603,146.8924986931292,467.9099394548664
7673,-963.2423948435712,333.07775866154384,-139.74847037967444
7674,-402.34167154573197,-823.1507699094392,-138.7203719243835
7675,-24.07672214788976,826.1657870587259,-301.86812380191793
7676,-111.15989703868458,550.2398948657712,233.56875149876953
7677,-315.49404000414825,-708.5172252907348,-546.8101364942156
7678,359.8098316449387,-741.9510614034091,-173.93465281098037
7679,-553.1493414815831,250.5380745632262,624.1775504690356
7680,503.6051594380872,711.6091957683092,-965.8199066883694
7681,1494.6995164043628,62.21905548614882,775.6428562653687
7682,-142.97000802137276,-376.66854586786746,-312.4813624818728
7683,49.88119702768443,9.131738045840256,525.5251298635203
7684,-238.3671600811093,-851.5822941534221,-25.801028076322883
7685,-833.7365628880715,714.6284392896574,180.91526445887484
7686,377.03853371124774,296.5903953674626,48.13049493100908
7687,-49.72323882778068,-718.5161173315664,635.6428596659704
7688,-169.8560288498492,451.219011511555,-408.45944667501345
7689,30.851613029995608,-768.0798317275938,-514.0642242010689
7690,-222.60360308189672,-1019.01253958475,-226.4511776830528
7691,-4.794921081513063,-688.9095131718339,-486.6225013154291
7692,48.6820742910903,453.0122866893464,-735.9428631840389
7693,-341.7861290434809,177.02124565153605,-459.71250325347404
7694,295.89443944215276,95.38759669535196,-110.36422518169778
7695,-8.329329713672427,77.89988474029427,447.90665387983694
7696,-96.95909875210431,439.53324825617494,-349.0922921834467
7697,281.840054642623,-1001.6976629707963,558.4354756815649
7698,-252.83844671388624,-135.33160100429183,6.160631939713793
7699,-899.9311021091643,322.7339327269104,-89.37731193808834
7700,-748.202195293691,-232.97901232581145,-468.1558629836678
7701,-335.52123214613425,-727.5896355062384,178.71854627770847
7702,99.27398483631508,432.2013525294172,292.1715569468869
7703,-253.6858938076769,260.9677155250635,89.94052962993894
7704,-167.03772687197784,-573.1048213550092,403.79141730394366
7705,-413.80831429410836,-414.4114667905009,-590.5411693084997
7706,-534.5512204196051,-500.17842853823237,-226.13347940271584
7707,662.9343825553093,439.58566301736806,633.3819212119206
7708,42.69228670747197,387.8136247108728,534.0214113963268
7709,640.3389600876019,188.8136600556627,489.46809832348305
7710,-144.2615292436682,-616.1804928604629,491.6411787971114
7711,-28.04295187151696,-872.5027959959602,406.9166103525429
7712,-292.1289875245357,-923.3361209064047,-423.7951265060375
7713,-390.2597386989667,-264.4057535824994,383.7293524124338
7714,-326.90649059717254,-748.6751037809295,-13.602103823699428
7715,69.42180993956327,-34.825788847165505,245.10927650752367
7716,-392.20244177217404,-672.4125428274533,392.2439018967944
7717,587.2920503540805,410.95598283626254,-312.4862168183238
7718,396.4406668012959,-216.1435014723289,368.20857924113614
7719,-680.5133264412794,-492.22070479449513,-81.51102024425641
7720,560.2585931784839,-160.59560196883402,239.25010774515403
7721,-928.2611356656924,415.4628588165838,66.3401386389186
7722,-59.26050364981393,-644.3316164061304,-429.2075821737076
7723,1012.3687536087076,-155.89228862418292,1063.3001614712869
7724,-126.96880539430457,-145.171220808888,-468.465257852751
7725,-469.8493251442421,286.1790887207242,812.0922164883386
7726,340.71836632537156,-364.6856478888244,-48.66956982082682
7727,672.853505057833,95.32930503948997,-688.8504982157219
7728,426.15365199365044,612.2690297659575,-864.4738456786137
7729,-523.7447032954492,489.4628743373151,204.79808621926253
7730,78.4939550904519,151.77488555530294,403.65630514588287
7731,166.40320986130757,27.018863593963054,-357.55353841677464
7732,-223.89114767435424,-838.5688634713072,422.4545753052836
7733,108.45118576570758,537.199594724828,549.6584711972099
7734,-100.9877641896632,-841.7944209117238,-508.8478639067224
7735,70.6735208875039,-160.36902564996328,-454.4996708927981
7736,699.1273259669042,673.8678140970311,-454.84876150820304
7737,-932.6241414663524,422.5588852363899,292.8803970008527
7738,362.7310787265669,918.6542970577783,-461.47993599179796
7739,87.94092508231417,-405.6710895657407,-625.7052283814579
7740,-266.9979329855254,182.44729306622293,147.95541614740102
7741,-163.11944043315458,587.0870632111966,248.40796626831838
7742,42.0724165944048,342.12040089695984,905.2980809377827
7743,-699.1669111124343,10.619882491324109,-346.8229571552396
7744,-276.28827794439684,248.10993952306873,170.29582759685493
7745,190.27815704714223,268.1661528714683,587.4379530281568
7746,383.30923353369013,-73.61832557267188,41.10214743222707
7747,37.70804776449723,-973.5321902419488,369.0220519809897
7748,-919.1643315802847,604.1357345881352,234.8446005624338
7749,360.2923460154,215.1767574230514,-543.669409383174
7750,-10.423347359160234,-861.4273114074882,-2.279484595217232
7751,35.87015455052331,-187.91101703708875,632.1324848989913
7752,192.44239210138446,270.6389533725197,-287.15520509563754
7753,392.81862516542105,110.2524688495391,164.49274759287536
7754,-655.1307151123068,-107.40315114600354,-630.6357202830447
7755,-156.0112127289327,-606.7068309120077,960.232979721597
7756,-228.09497712867957,209.79366384230875,181.45059644971363
7757,-75.64206913312992,639.3493046005224,-836.2217872459605
7758,682.4211971461505,241.64562337139475,862.8948469682846
7759,-120.49275565252495,-568.498448800865,369.78001419432144
7760,534.7928642379026,615.1594281823769,-118.06938147132139
7761,-770.9271734364909,-10.73760402554655,-37.78334214170578
7762,-237.60587588370007,-762.4389812551949,515.3964504449
7763,1157.2942740338037,232.38293488193844,-221.7435606669502
7764,528.9131506127461,-131.00763493685733,358.7278325791134
7765,-220.87068527592257,108.79609253152127,234.4913226078273
7766,667.5498059974901,529.9867453519925,-366.5933331734186
7767,90.28816450906642,-745.7643356000306,-883.7017280920563
7768,477.62941079120054,517.1985895758537,-824.1837435589185
7769,743.3378302162882,863.5801068422351,530.153260365712
7770,-829.493553236345,536.688093143311,499.2053515061891
7771,237.8933507826451,553.2627982566851,323.51725118552815
7772,-56.6222265450367,-964.3041181501026,599.3128730426236
7773,-519.8721395696962,711.7669044922995,100.00576385109406
7774,-23.895077531442148,-774.3887719073621,-518.1097177517529
7775,535.1328025698899,-137.54874518700447,716.0733870464508
7776,-111.0048361670402,-197.83886884977304,26.449256330858688
7777,-975.5847133560432,636.7632237395238,151.85356865919016
7778,1451.3289585443456,72.90233435055274,79.74004060437512
7779,342.2061586386966,637.2842618990563,-578.8347860404696
7780,199.04405839706885,253.8400894493961,-702.3342398435526
7781,-651.4999474684982,-85.21056874742953,-52.365309498770166
7782,48.60438250941909,-906.9544769893721,-403.14187704117654
7783,-990.6801976746054,519.907287226968,165.7197526294145
7784,545.3234401002475,-717.0761791505095,-645.9820267399089
7785,-561.1701380805661,-158.71327885083454,216.6055699397027
7786,-584.2559020897489,-340.80609245262036,-529.1303193232061
7787,-575.605902385452,136.53255613580924,-586.2308381455169
7788,-228.52050761651043,-651.66813070048,-326.7340050604373
7789,-118.94161013605084,628.6224789138378,96.29108949599802
7790,-640.5492348122148,674.3013638827247,-37.33927036293806
7791,-960.3747700029863,612.5201202931898,272.36537569537387
7792,-607.4952366956369,-113.03551352875925,400.82986258144433
7793,-264.4969990895441,-816.5039085902885,91.57356435486442
7794,-544.1272639027096,372.30701057828804,279.65938063941036
7795,-980.5046836013338,344.01261483990913,-33.42353613130012
7796,-419.69862016343393,443.764724309115,-79.83328200088884
7797,-365.9450438900152,214.9551913125398,283.84418573865315
7798,55.7668664364522,-794.5255017170028,-728.9511425846473
7799,12.503271511082607,-161.03285845009572,946.0958686385517
7800,-925.2282580599965,616.5627492733156,110.07146465235861
7801,775.0341174423891,1159.0878303890247,-782.7398798271321
7802,-60.64344212918172,-493.91872590954966,-514.6692605276849
7803,-453.1988618828025,315.89013502333296,513.4851425778265
7804,1253.9370443542514,108.19468371554983,1126.6892104835238
7805,-325.3122539443615,-439.15112960755,-133.94808650698468
7806,-29.37122189007187,-575.0486185139823,-337.26353616834615
7807,992.4869570025008,-19.90012686689436,955.6774462355344
7808,31.477641811627663,400.5085572248541,265.8199394849354
7809,807.4459560216452,60.573007262775604,-63.074492791911126
7810,283.73931426720924,509.7166441289538,-571.4736798850691
7811,-408.47358467582666,-30.72274721403294,753.5271030279166
7812,-187.66671282975705,-564.5144754823871,-354.5146392395826
7813,160.34886840887978,460.7960794421536,187.4329262588597
7814,-595.217582517908,3.174222720378161,-403.61807205282247
7815,-759.0841136361697,-117.65493027207027,200.262722408976
7816,-770.1887603745195,167.09387750693486,-189.38734967021006
7817,-439.0002202792436,640.2398128480821,-139.10108999284483
7818,606.7082701224451,290.1439346324892,-487.75279308871814
7819,1147.5850422434062,208.48865350577495,-125.6881143364113
7820,1059.1893772547915,283.90063621390476,-15.048038245951673
7821,-464.5650829211116,-579.0729819029252,-508.7498638339612
7822,411.86874565884693,80.99270007912348,2.767391646111421
7823,-863.5925073379998,818.2350109860461,253.79493696436705
7824,412.4134449600903,228.13430990373493,-398.23275167924044
7825,-190.1816495734205,448.98319205635573,1038.4402961090307
7826,315.50203130042223,1016.3259597510342,-666.2891481404864
7827,-147.93172999328212,10.944701646701775,133.5626950587717
7828,345.63057494131044,180.49838791946388,716.0038510926491
7829,10.395749369520022,-286.66401094102156,-2.483089854806954
7830,-383.19253365103145,904.9083242475255,-223.52863625071925
7831,-139.6533992819947,-376.0535300225652,173.46335395912055
7832,625.1713182668162,94.59807574058004,665.2562859523562
